time,ask,high_option_ask,low_option_ask,spx_price
10:40,29,3.7,0.35,5100.29
10:41,28,3.1,0.3,5100.88
10:42,29,3.2,0.3,5101.24
10:43,27,2.95,0.3,5101.6
10:44,28,2.9,0.3,5099.02
10:45,24,3.0,0.3,5099.13
10:46,23,2.7,0.3,5098.19
10:47,23,2.5,0.3,5098.66
10:48,22,2.25,0.25,5100.48
10:49,22,2.25,0.25,5102.25
10:50,21,2.1,0.3,5102.5
10:51,22,2.15,0.3,5098.52
10:52,22,2.35,0.3,5098.62
10:53,23,2.2,0.25,5099.77
10:54,23,2.45,0.25,5102.87
10:55,25,2.35,0.25,5104.58
10:56,24,2.5,0.3,5104.33
10:57,23,2.3,0.25,5104.88
10:58,24,2.2,0.25,5103.6
10:59,21,2.15,0.25,5103.75
11:00,19,2.05,0.25,5103.58
11:01,20,1.85,0.25,5104.64
11:02,20,1.85,0.25,5106.19
11:03,18,1.7,0.25,5108.54
11:04,17,1.65,0.25,5110.35
11:05,17,1.45,0.2,5107.21
11:06,16,1.55,0.2,5107.24
11:07,16,1.4,0.2,5105.09
11:08,16,1.45,0.2,5105.6
11:09,16,1.45,0.2,5104.73
11:10,16,1.45,0.2,5103.31
11:11,15,1.35,0.2,5101.79
11:12,16,1.35,0.2,5096.71
11:13,16,1.5,0.25,5095.26
11:14,16,1.4,0.2,5096.29
11:15,15,1.55,0.25,5096.72
11:16,17,1.45,0.2,5096.33
11:17,17,1.55,0.2,5096.5
11:18,16,1.55,0.2,5095.95
11:19,15,1.4,0.2,5096.96
11:20,16,1.4,0.2,5098.99
11:21,16,1.45,0.2,5097.43
11:22,16,1.35,0.2,5095.98
11:23,17,1.4,0.2,5096.04
11:24,17,1.45,0.2,5094.91
11:25,17,1.4,0.2,5095.8
11:26,17,1.45,0.2,5096.03
11:27,17,1.45,0.2,5097.41
11:28,17,1.55,0.2,5098.41
11:29,18,1.5,0.2,5099.32
11:30,19,1.55,0.2,5097.88
11:31,21,1.7,0.2,5096.83
11:32,21,1.95,0.2,5098.43
11:33,20,1.65,0.2,5098.14
11:34,19,1.7,0.2,5096.58
11:35,19,1.7,0.2,5096.85
11:36,19,1.5,0.2,5097.48
11:37,19,1.55,0.2,5097.42
11:38,18,1.65,0.2,5098.86
11:39,17,1.45,0.2,5098.45
11:40,15,1.3,0.2,5098.62
11:41,16,1.2,0.2,5097.95
11:42,13,1.3,0.2,5100.09
11:43,14,1.05,0.2,5100.31
11:44,14,1.3,0.2,5102.31
11:45,13,1.15,0.2,5104.06
11:46,11,0.95,0.2,5104.6
11:47,9,0.8,0.2,5103.07
11:48,9,0.7,0.2,5103.37
11:49,8,0.75,0.2,5105.34
11:50,8,0.6,0.15,5104.58
11:51,7,0.65,0.15,5103.64
11:52,8,0.65,0.15,5104.02
11:53,8,0.6,0.15,5102.53
11:54,8,0.75,0.15,5100.6
11:55,8,0.65,0.15,5101.35
11:56,8,0.7,0.15,5101.28
11:57,8,0.7,0.15,5101.05
11:58,8,0.7,0.15,5100.96
11:59,7,0.65,0.15,5102.13
12:00,7,0.65,0.15,5101.56
12:01,7,0.65,0.2,5098.16
12:02,8,0.7,0.2,5100.43
12:03,8,0.7,0.2,5100.18
12:04,7,0.7,0.15,5099.68
12:05,8,0.7,0.2,5101.02
12:06,8,0.7,0.2,5100.12
12:07,8,0.7,0.2,5099.99
12:08,9,0.8,0.2,5099.37
12:09,8,0.7,0.2,5100.68
12:10,8,0.65,0.2,5101.3
12:11,8,0.8,0.15,5102.18
12:12,7,0.7,0.15,5101.48
12:13,7,0.7,0.15,5101.65
12:14,8,0.7,0.15,5102.17
12:15,8,0.75,0.15,5102.88
12:16,8,0.75,0.15,5102.72
12:17,7,0.7,0.15,5102.82
12:18,7,0.65,0.15,5102.0
12:19,7,0.6,0.15,5102.54
12:20,6,0.65,0.15,5103.01
12:21,7,0.6,0.15,5102.08
12:22,7,0.7,0.15,5103.19
12:23,8,0.7,0.15,5103.72
12:24,9,0.75,0.2,5103.31
12:25,13,1.3,0.25,5103.54
12:26,11,1.05,0.2,5104.82
12:27,9,1.0,0.2,5103.53
12:28,8,0.85,0.2,5104.23
12:29,7,0.75,0.15,5103.75
12:30,7,0.75,0.15,5104.33
12:31,7,0.75,0.15,5103.99
12:32,7,0.75,0.15,5102.53
12:33,6,0.7,0.15,5103.29
12:34,6,0.7,0.15,5104.29
12:35,6,0.65,0.15,5105.56
12:36,6,0.7,0.15,5105.28
12:37,6,0.65,0.15,5106.24
12:38,5,0.6,0.15,5106.89
12:39,5,0.6,0.15,5107.54
12:40,5,0.6,0.15,5108.19
12:41,5,0.55,0.15,5108.16
12:42,6,0.55,0.15,5108.06
12:43,6,0.65,0.15,5107.87
12:44,6,0.65,0.15,5106.11
12:45,5,0.6,0.15,5107.04
12:46,5,0.6,0.15,5106.98
12:47,6,0.65,0.15,5107.84
12:48,7,0.65,0.15,5106.24
12:49,6,0.7,0.15,5107.24
12:50,5,0.6,0.15,5107.4
12:51,5,0.6,0.15,5108.02
12:52,5,0.6,0.15,5107.74
12:53,6,0.6,0.15,5108.06
12:54,7,0.65,0.15,5108.3
12:55,6,0.65,0.15,5108.57
12:56,6,0.6,0.15,5109.95
12:57,7,0.7,0.15,5109.95
12:58,7,0.7,0.15,5110.32
12:59,6,0.7,0.15,5110.15
13:00,5,0.7,0.15,5111.34
13:01,5,0.55,0.15,5111.54
13:02,5,0.6,0.15,5109.81
13:03,6,0.55,0.15,5111.48
13:04,4,0.55,0.15,5110.69
13:05,4,0.5,0.15,5110.58
13:06,4,0.45,0.15,5111.1
13:07,3,0.4,0.15,5111.8
13:08,3,0.45,0.1,5110.84
13:09,3,0.4,0.1,5109.87
13:10,4,0.4,0.15,5109.64
13:11,3,0.4,0.15,5111.66
13:12,3,0.4,0.1,5110.75
13:13,3,0.35,0.15,5110.31
13:14,3,0.4,0.15,5111.43
13:15,3,0.35,0.1,5111.66
13:16,4,0.35,0.1,5112.66
13:17,3,0.35,0.15,5110.73
13:18,3,0.35,0.1,5110.26
13:19,3,0.35,0.1,5110.35
13:20,3,0.4,0.15,5110.57
13:21,4,0.4,0.15,5111.2
13:22,4,0.4,0.15,5111.49
13:23,3,0.35,0.1,5112.63
13:24,4,0.4,0.1,5111.92
13:25,4,0.4,0.15,5112.43
13:26,3,0.4,0.15,5113.18
13:27,4,0.4,0.15,5113.37
13:28,4,0.4,0.15,5112.61
13:29,4,0.4,0.15,5111.84
13:30,3,0.35,0.1,5111.97
13:31,3,0.35,0.1,5110.94
13:32,3,0.35,0.1,5111.97
13:33,3,0.35,0.1,5112.3
13:34,3,0.3,0.1,5113.33
13:35,3,0.3,0.1,5113.02
13:36,3,0.3,0.1,5113.97
13:37,3,0.3,0.1,5113.92
13:38,3,0.3,0.1,5112.84
13:39,3,0.3,0.1,5112.94
13:40,3,0.3,0.1,5112.3
13:41,2,0.25,0.1,5110.16
13:42,3,0.25,0.1,5108.53
13:43,3,0.25,0.1,5110.24
13:44,4,0.25,0.1,5110.54
13:45,4,0.25,0.1,5110.32
13:46,3,0.25,0.1,5111.46
13:47,3,0.25,0.1,5111.68
13:48,3,0.25,0.1,5110.96
13:49,3,0.25,0.1,5112.01
13:50,3,0.25,0.1,5112.86
13:51,3,0.25,0.1,5113.01
13:52,3,0.25,0.1,5112.91
13:53,3,0.25,0.1,5112.47
13:54,3,0.25,0.1,5113.06
13:55,3,0.2,0.1,5112.41
13:56,3,0.2,0.1,5111.43
13:57,3,0.2,0.1,5111.84
13:58,3,0.2,0.1,5110.96
13:59,3,0.2,0.1,5109.69
14:00,3,0.2,0.1,5110.09
14:01,3,0.2,0.1,5109.44
14:02,3,0.2,0.1,5109.25
14:03,3,0.2,0.1,5109.3
14:04,3,0.2,0.1,5108.58
14:05,3,0.2,0.1,5107.6
14:06,3,0.2,0.1,5108.47
14:07,3,0.15,0.1,5108.29
14:08,4,0.15,0.1,5108.98
14:09,3,0.15,0.1,5109.77
14:10,3,0.15,0.1,5108.37
14:11,3,0.15,0.1,5107.71
14:12,3,0.15,0.1,5109.41
14:13,3,0.15,0.1,5108.94
14:14,3,0.15,0.1,5107.85
14:15,3,0.15,0.1,5107.8
14:16,3,0.15,0.1,5107.92
14:17,3,0.15,0.1,5109.15
14:18,3,0.15,0.1,5107.25
14:19,3,0.15,0.1,5106.83
14:20,3,0.15,0.1,5105.83
14:21,3,0.15,0.1,5106.27
14:22,3,0.15,0.1,5105.86
14:23,3,0.15,0.1,5106.1
14:24,3,0.15,0.1,5106.85
14:25,3,0.15,0.1,5105.88
14:26,3,0.15,0.1,5105.72
14:27,3,0.15,0.1,5105.57
14:28,3,0.15,0.1,5104.74
14:29,3,0.15,0.1,5104.11
14:30,3,0.15,0.1,5105.26
14:31,2,0.15,0.1,5104.8
14:32,1,0.15,0.1,5102.01
14:33,1,0.15,0.1,5102.98
14:34,1,0.15,0.1,5103.05
14:35,1,0.15,0.1,5102.02
14:36,1,0.15,0.1,5104.04
14:37,1,0.2,0.1,5105.09
14:38,1,0.2,0.1,5103.86
14:39,1,0.2,0.1,5104.87
14:40,1,0.2,0.1,5106.45
14:41,1,0.2,0.1,5106.48
14:42,1,0.2,0.1,5106.11
14:43,1,0.2,0.1,5106.93
14:44,1,0.2,0.1,5105.66
14:45,1,0.2,0.1,5106.01
14:46,1,0.2,0.1,5107.02
14:47,1,0.15,0.1,5105.11
14:48,1,0.15,0.1,5105.41
14:49,1,0.15,0.1,5104.78
14:50,1,0.15,0.1,5105.39
14:51,1,0.15,0.1,5106.19
14:52,1,0.15,0.1,5105.79
14:53,1,0.15,0.1,5105.88
14:54,1,0.15,0.1,5105.56
14:55,1,0.15,0.1,5104.64
14:56,1,0.15,0.1,5104.35
14:57,1,0.15,0.1,5105.34
14:58,1,0.15,0.1,5106.93
14:59,1,0.15,0.1,5108.0
15:00,1,0.15,0.1,5109.48
15:01,1,0.15,0.1,5109.41
15:02,1,0.2,0.1,5109.57
15:03,1,0.15,0.1,5109.36
15:04,1,0.15,0.1,5108.23
15:05,1,0.15,0.1,5108.47
15:06,1,0.15,0.1,5108.71
15:07,1,0.15,0.1,5109.02
15:08,1,0.15,0.1,5109.08
15:09,1,0.15,0.1,5110.2
15:10,1,0.15,0.05,5110.39
15:11,1,0.1,0.1,5111.01
15:12,1,0.1,0.05,5110.36
15:13,1,0.1,0.05,5109.53
15:14,1,0.1,0.05,5109.89
15:15,1,0.15,0.05,5109.44
15:16,1,0.1,0.05,5109.73
15:17,1,0.1,0.05,5109.61
15:18,1,0.15,0.05,5108.43
15:19,1,0.1,0.05,5108.63
15:20,1,0.1,0.05,5109.51
15:21,1,0.1,0.05,5110.41
15:22,1,0.1,0.05,5110.0
15:23,1,0.1,0.05,5110.44
15:24,1,0.15,0.05,5110.9
15:25,1,0.1,0.05,5111.43
15:26,1,0.1,0.05,5111.11
15:27,1,0.1,0.05,5111.29
15:28,1,0.1,0.05,5111.32
15:29,1,0.1,0.05,5111.51
15:30,1,0.1,0.05,5112.37
15:31,1,0.1,0.05,5109.66
15:32,1,0.1,0.05,5110.33
15:33,1,0.1,0.05,5109.42
15:34,1,0.1,0.05,5109.31
15:35,1,0.1,0.05,5108.22
15:36,1,0.1,0.05,5108.03
15:37,1,0.1,0.05,5108.07
15:38,1,0.1,0.05,5108.34
15:39,1,0.1,0.05,5107.26
15:40,1,0.1,0.05,5106.97
15:41,1,0.1,0.05,5106.4
15:42,1,0.1,0.05,5106.0
15:43,1,0.05,0.05,5106.32
15:44,1,0.05,0.05,5104.72
15:45,1,0.05,0.05,5101.42
15:46,1,0.05,0.05,5103.75
15:47,1,0.05,0.05,5103.45
15:48,1,0.05,0.05,5103.44
15:49,1,0.05,0.05,5105.24
15:50,1,0.05,0.05,5104.72
15:51,1,0.05,0.05,5104.91
15:52,1,0.05,0.05,5104.29
15:53,1,0.05,0.05,5103.52
15:54,1,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
